,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
322,51431871,190875.0,5163229.0,12.63,576,4,1.734258,0.019889355,0.6666488,0.999946,0.62503856,0.3749074,3.32432e-05,5.4025073e-05,0.0005171116,-1.862e-09,-3e-12,9.604255,6.0035486,0.1060009,-0.060001373,0.045999527,0
323,56889439,211707.0,5167537.0,9.38,484,1,1.7340539,0.04489709,0.66942567,0.9993779,0.6244269,0.374951,0.00038265364,0.00062206894,4.1934236e-05,-1.863e-09,-0.0,9.600026,6.0004864,0.07999992,-0.0049991608,0.07500076,0
324,56889440,211708.0,5167537.0,9.375,484,1,1.7341796,0.04474508,0.6693925,0.9993842,0.62440383,0.37498042,0.00037878126,0.00061576016,0.00011294497,1.16e-10,0.0,9.600933,6.000771,0.10700035,-0.065999985,0.041000366,0
325,56889441,211709.0,5167537.0,9.4,484,1,1.7341441,0.036343217,0.668082,0.9996702,0.6247304,0.37493983,0.00020289131,0.0003297775,0.00027588624,1.16e-10,0.0,9.602186,6.001944,0.07600021,-0.052000046,0.024000168,0
326,56889852,211706.0,5167538.0,9.33,484,1,1.7339379,0.026687518,0.667121,0.99986947,0.62519825,0.37467125,8.0309765e-05,0.00013054024,0.00032903807,1.16e-10,0.0,9.600635,6.003553,0.08600044,-0.041999817,0.044000626,0
327,60837700,209888.0,5168789.0,8.46,218,3,1.7355429,0.05201701,0.6707767,0.99903214,0.6233438,0.37568828,0.0005955124,0.00096787413,0.0005513132,-1.16e-10,0.0,9.610583,6.0,0.13799953,-0.13500023,0.0029993057,0
328,60837701,209889.0,5168789.0,8.51,218,3,1.7337114,0.033095732,0.66769254,0.999751,0.6248481,0.37490284,0.00015320053,0.00024900388,8.280674e-05,-1.16e-10,0.0,9.600049,6.000963,0.0710001,-0.019000053,0.052000046,0
329,60837702,209890.0,5168789.0,8.55,218,3,1.7337995,0.034123898,0.66781133,0.9997271,0.6248237,0.37490338,0.00016793184,0.0002729513,0.00011879813,1.16e-10,-0.0,9.600398,6.0011764,0.0710001,-0.038000107,0.032999992,0
330,60837703,209891.0,5168789.0,8.48,218,3,1.7337708,0.03873454,0.6684014,0.9996007,0.6245962,0.37500453,0.00024566095,0.000399296,5.883898e-06,1.16e-10,-0.0,9.600091,6.0000134,0.05799961,0.0,0.05799961,0
331,60838211,209887.0,5168790.0,8.31,218,3,1.7362393,0.04356197,0.6694808,0.9994316,0.6261566,0.373275,0.00034928278,0.0005683856,0.0016430323,-1.862e-09,-4e-12,9.602543,6.0181537,0.15299988,-0.017999649,0.13500023,0
332,60838212,209888.0,5168790.0,8.44,218,3,1.7362456,0.05182604,0.6709356,0.9990425,0.624505,0.37453753,0.00058871927,0.0009575048,0.0011760171,1.862e-09,6e-12,9.607734,6.009277,0.13799953,-0.12899971,0.0089998245,0
333,60838213,209889.0,5168790.0,8.53,218,3,1.7352757,0.055289265,0.6716625,0.9988372,0.6236448,0.37519234,0.00071515696,0.0011628241,0.00036951812,-1.16e-10,-0.0,9.605021,6.0012913,0.14599991,-0.09699917,0.04900074,0
334,60838214,209890.0,5168790.0,8.53,218,3,1.735622,0.06759164,0.67540175,0.9978715,0.62288797,0.37498358,0.0013080968,0.002128463,1.3691151e-05,-1.863e-09,-0.0,9.600005,6.0001607,0.14599991,-0.12599945,0.020000458,0
335,60838215,209891.0,5168790.0,8.586,218,3,1.7347814,0.052463494,0.67105883,0.9990067,0.624325,0.37468174,0.0006107705,0.0009933031,0.0002832201,-1.863e-09,-1e-12,9.600271,6.003225,0.13199997,-0.10400009,0.027999878,0
336,60838216,209892.0,5168790.0,8.56,218,3,1.7359171,0.050356153,0.6707117,0.99912167,0.62519926,0.3739224,0.00053985993,0.0008783283,0.0011488405,-1.862e-09,-4e-12,9.602752,6.012068,0.16699982,-0.080999374,0.08600044,0
337,60838723,209887.0,5168791.0,8.55,218,3,1.7356082,0.042518977,0.66924185,0.99947155,0.6258589,0.37361264,0.00032481467,0.0005284461,0.0012422296,-1.863e-09,-3e-12,9.60128,6.0141206,0.14900017,-0.024000168,0.125,0
338,60838724,209888.0,5168791.0,8.51,218,3,1.7357053,0.05229112,0.67106855,0.9990164,0.62461996,0.3743964,0.00060469913,0.0009835958,0.0008747584,-1.862e-09,-4e-12,9.603757,6.0081444,0.13799953,-0.06799984,0.069999695,0
339,60838725,209889.0,5168791.0,8.516,218,3,1.7362641,0.06788858,0.67553073,0.99784315,0.62300515,0.374838,0.0013253875,0.002156828,0.00039417794,-1.16e-10,-0.0,9.60253,6.0031366,0.14599991,0.0,0.14599991,0
340,60838726,209890.0,5168791.0,8.53,218,3,1.7358658,0.067211136,0.6752573,0.99790746,0.6228512,0.37505627,0.0012861073,0.0020925433,0.00016309145,1.862e-09,1e-12,9.6019945,6.000706,0.14599991,-0.14599991,0.0,0
341,60838727,209891.0,5168791.0,8.586,218,3,1.7357111,0.06764525,0.6754342,0.9978664,0.6229617,0.3749047,0.0013111819,0.0021335932,7.663243e-05,1.16e-10,0.0,9.600001,6.000916,0.14599991,-0.013999939,0.13199997,0
342,60838728,209892.0,5168791.0,8.58,218,3,1.7353652,0.053812247,0.6714053,0.9989279,0.6243741,0.37455383,0.00065913034,0.0010720876,0.00059521914,1.862e-09,2e-12,9.602282,6.00571,0.16699982,-0.03999996,0.12699986,0
343,60839235,209887.0,5168792.0,8.62,218,3,1.7347172,0.037152946,0.6683059,0.9996476,0.6253612,0.3742864,0.00021671079,0.00035238607,0.0007130303,-1.863e-09,-2e-12,9.601367,6.0077057,0.12800026,-0.09200001,0.03600025,0
344,60839236,209888.0,5168792.0,8.586,218,3,1.7342622,0.03697342,0.66822207,0.99965274,0.62503,0.37462273,0.00021360959,0.00034727034,0.00039184088,-1.863e-09,-1e-12,9.600863,6.004162,0.0880003,-0.06700039,0.020999908,0
345,60839237,209889.0,5168792.0,8.5,218,3,1.7361985,0.054192845,0.67133063,0.99890524,0.62339556,0.37550968,0.000673472,0.0010947861,0.0008844353,-1.16e-10,-0.0,9.612408,6.0028553,0.1760006,-0.06700039,0.109000206,0
346,60839238,209890.0,5168792.0,8.516,218,3,1.735914,0.06665936,0.67506045,0.9979588,0.6228575,0.37510127,0.0012546333,0.002041213,0.00021408481,1.862e-09,1e-12,9.602829,6.0007954,0.14599991,-0.120999336,0.025000572,0
347,60839239,209891.0,5168792.0,8.56,218,3,1.7353721,0.058290806,0.6725109,0.9986367,0.62372184,0.37491488,0.0008381882,0.0013632699,0.0003532807,-1.16e-10,-0.0,9.602733,6.0025253,0.15200043,-0.072999954,0.07900047,0
348,60839240,209892.0,5168792.0,8.58,218,3,1.7347548,0.048014946,0.6700335,0.9992389,0.62429506,0.37494385,0.0004681163,0.00076107157,0.00036215782,1.862e-09,2e-12,9.603044,6.002441,0.13000011,-0.08300018,0.04699993,0
349,60839748,209888.0,5168793.0,8.58,218,3,1.7340701,0.03131255,0.6675336,0.9997891,0.62507427,0.37471488,0.00012973258,0.00021087979,0.0003478516,-1.863e-09,-1e-12,9.60115,6.003456,0.0880003,-0.020999908,0.06700039,0
350,60839749,209889.0,5168793.0,8.6,218,3,1.7352597,0.045202773,0.66954166,0.9993651,0.62475014,0.37461495,0.00039048062,0.0006349293,0.00079158106,-1.862e-09,-4e-12,9.60464,6.0065985,0.15100002,-0.0539999,0.09700012,0
351,60839750,209890.0,5168793.0,8.6,218,3,1.7347766,0.044855207,0.6693468,0.99937975,0.6240271,0.37535265,0.00038163963,0.00062026654,0.00038565608,-1.862e-09,-1e-12,9.606412,6.00062,0.13199997,-0.059000015,0.072999954,0
352,60839751,209891.0,5168793.0,8.56,218,3,1.7350627,0.039161652,0.6686661,0.99958724,0.6257254,0.37386182,0.0002537746,0.00041277733,0.0009530978,-1.16e-10,-0.0,9.600415,6.011186,0.13199997,-0.06000042,0.07199955,0
353,62879082,210428.0,5169002.0,10.125,378,2,1.7418131,0.06662257,0.67462516,0.99796337,0.6204605,0.3775029,0.0012536731,0.0020366344,0.0031630534,1.858e-09,1.2e-11,9.649734,6.0069313,0.24599934,-0.1609993,0.08500004,0
354,62879083,210429.0,5169002.0,10.18,378,2,1.7413423,0.062868744,0.6734346,0.9982895,0.6209732,0.37731633,0.0010529789,0.0017104528,0.0031274755,1.858e-09,1.2e-11,9.647955,6.007624,0.27700043,-0.22799969,0.04900074,0
355,62879084,210430.0,5169002.0,10.23,378,2,1.7408578,0.06311358,0.67460704,0.99826676,0.6272232,0.37104356,0.0010628953,0.0017332524,0.0039942698,1.16e-10,1e-12,9.608033,6.0430346,0.31400013,-0.19099998,0.123000145,0
356,62879593,210427.0,5169003.0,9.89,378,2,1.7503984,0.060640868,0.67554903,0.99845916,0.63746357,0.36099562,0.00093922316,0.001540838,0.011319154,-1.16e-10,-1e-12,9.602653,6.136137,0.40399933,-0.24300003,0.1609993,3
357,62879594,210428.0,5169003.0,9.88,378,2,1.7552371,0.06729639,0.6778301,0.99789137,0.6378881,0.3600033,0.0012841024,0.0021086314,0.013889972,-1.16e-10,2e-12,9.6200485,6.1568,0.4819994,-0.29799938,0.18400002,3
358,62879595,210429.0,5169003.0,10.1,378,2,1.7545303,0.07458093,0.68005383,0.99712807,0.6341434,0.36298463,0.0017513039,0.002871941,0.012531983,1.16e-10,-3e-12,9.629182,6.133937,0.4819994,-0.2539997,0.22799969,3
359,62879596,210430.0,5169003.0,10.195,378,2,1.7442223,0.06975189,0.6770642,0.99765694,0.6278515,0.36980546,0.001435224,0.0023430572,0.0057768235,1.16e-10,1e-12,9.6157055,6.059765,0.33199978,-0.23900032,0.09299946,0
360,62879597,210431.0,5169003.0,10.22,378,2,1.7402631,0.053457744,0.671455,0.9989488,0.6251701,0.37377873,0.0006459883,0.0010511989,0.0035673846,-1.16e-10,-1e-12,9.62492,6.02733,0.2489996,-0.15399933,0.09500027,0
361,62880104,210426.0,5169004.0,9.8,378,2,1.74299,0.066782944,0.6761797,0.9979442,0.6290859,0.36885828,0.0012587722,0.0020558238,0.0054158824,1.16e-10,1e-12,9.605029,6.0621347,0.3010006,-0.13199997,0.16900063,0
362,69294468,202573.0,5170798.0,3.111,539,3,1.7334439,0.021262938,0.66670245,0.999934,0.62493265,0.37500137,4.061926e-05,6.600892e-05,2.2876708e-05,1.863e-09,-0.0,9.60023,6.0001307,0.032000065,-0.011000156,0.020999908,0
363,69294469,202574.0,5170798.0,3.102,539,3,1.7334316,0.013695302,0.66641533,0.99998236,0.62503403,0.37494835,1.0852823e-05,1.7636588e-05,5.5376822e-05,1.16e-10,-0.0,9.600135,6.0005803,0.029999971,-0.015000105,0.0149998665,0
364,69294470,202575.0,5170798.0,3.098,539,3,1.7334627,0.023524428,0.66683674,0.9999106,0.6249128,0.3749978,5.5008695e-05,8.939417e-05,2.0013005e-05,1.16e-10,-0.0,9.600175,6.0001307,0.035000086,-0.02000022,0.0149998665,0
365,69294751,202572.0,5170799.0,3.113,539,3,1.7334329,0.014364752,0.66643274,0.9999797,0.62502897,0.37495068,1.2523453e-05,2.0351483e-05,5.398882e-05,1.863e-09,0.0,9.60014,6.0005608,0.031999826,-0.0149998665,0.01699996,0
366,69294752,202573.0,5170799.0,3.105,539,3,1.7334943,0.013873937,0.66642654,0.99998164,0.62507045,0.37491122,1.1282917e-05,1.833595e-05,9.794614e-05,1.863e-09,0.0,9.600259,6.0010138,0.038000107,-0.020999908,0.017000198,0
367,69294753,202574.0,5170799.0,3.098,539,3,1.7334309,0.012966975,0.66638786,0.99998504,0.62498236,0.37500268,9.21194e-06,1.4969515e-05,4.657481e-05,1.863e-09,0.0,9.600468,6.0002666,0.024999857,-0.009000063,0.015999794,0
368,69294754,202575.0,5170799.0,3.098,539,3,1.7334065,0.016298883,0.66648316,0.99997026,0.6249651,0.37500522,1.8294346e-05,2.972876e-05,2.2953354e-05,1.863e-09,0.0,9.600261,6.0001125,0.025000095,-0.0050001144,0.01999998,0
369,69294755,202576.0,5170799.0,3.07,539,3,1.7335466,0.022257965,0.6667551,0.9999243,0.62490374,0.37502053,4.6593665e-05,7.5717275e-05,7.266384e-05,1.16e-10,0.0,9.600855,6.0003376,0.05699992,-0.034999847,0.022000074,0
370,69294960,202496.0,5170800.0,3.678,87,1,1.7336463,0.017820964,0.6665497,0.99996114,0.62501067,0.37495047,2.3912946e-05,3.886065e-05,0.00016574604,1.863e-09,1e-12,9.601211,6.001232,0.052999973,-0.0089998245,0.04400015,0
371,69294961,202497.0,5170800.0,3.662,87,1,1.7335486,0.017656023,0.6665421,0.9999622,0.6250059,0.3749563,2.325512e-05,3.7791462e-05,0.000109009336,-1.863e-09,-1e-12,9.600711,6.000864,0.05100012,-0.020999908,0.03000021,0
372,69294962,202498.0,5170800.0,3.66,87,1,1.7335299,0.017280536,0.66651523,0.9999646,0.6249392,0.37502533,2.1803255e-05,3.543051e-05,8.6948545e-05,-1.16e-10,-0.0,9.601029,6.0004,0.04700017,-0.015000105,0.032000065,0
373,69295035,202571.0,5170800.0,3.115,539,3,1.7333785,0.013189101,0.6663954,0.99998426,0.62499475,0.3749895,9.693464e-06,1.5752134e-05,1.8295628e-05,-1.863e-09,-0.0,9.600095,6.00016,0.023000002,-0.018999815,0.004000187,0
374,69295036,202572.0,5170800.0,3.111,539,3,1.7334429,0.011068585,0.666363,0.9999907,0.62506664,0.37492403,5.729225e-06,9.310479e-06,7.1468254e-05,-1.863e-09,-0.0,9.600102,6.0007935,0.032999992,-0.018999815,0.014000177,0
375,69295037,202573.0,5170800.0,3.113,539,3,1.7334715,0.013172058,0.666408,0.9999843,0.62506765,0.37491667,9.655675e-06,1.5691428e-05,8.5437954e-05,1.863e-09,0.0,9.600181,6.0009127,0.03700018,-0.022000074,0.015000105,0
376,69295038,202574.0,5170800.0,3.096,539,3,1.7334298,0.01347795,0.66639894,0.9999832,0.6249738,0.37500942,1.0344482e-05,1.680986e-05,4.3530417e-05,-1.16e-10,-0.0,9.600491,6.000216,0.02699995,-0.007999897,0.019000053,0
377,69295039,202575.0,5170800.0,3.086,539,3,1.7334474,0.014554016,0.6664282,0.99997884,0.62497264,0.37500617,1.3025295e-05,2.11663e-05,5.1627427e-05,1.863e-09,0.0,9.600543,6.00028,0.039000034,-0.022000074,0.01699996,0
378,69295040,202576.0,5170800.0,3.037,539,3,1.7334256,0.014588425,0.66643363,0.99997866,0.6249976,0.37498105,1.3117778e-05,2.1316919e-05,4.3610708e-05,1.16e-10,0.0,9.600273,6.000353,0.030999899,-0.015000105,0.015999794,0
379,69295322,202571.0,5170801.0,3.115,539,3,1.7335633,0.01347756,0.6664083,0.9999832,0.62502617,0.37495703,1.0343384e-05,1.6808617e-05,0.00013026573,-1.863e-09,-1e-12,9.600921,6.000988,0.049000025,-0.035000086,0.013999939,0
380,69295323,202572.0,5170801.0,3.117,539,3,1.7335552,0.0154725695,0.66646403,0.99997455,0.6250149,0.37495965,1.5650245e-05,2.5432677e-05,0.00011979289,-1.16e-10,-0.0,9.600841,6.0009127,0.04700017,-0.031000137,0.016000032,0
381,69295324,202573.0,5170801.0,3.1,539,3,1.7335072,0.012616323,0.66640085,0.99998623,0.62510157,0.3748846,8.484262e-06,1.3788021e-05,0.000113116505,-1.16e-10,-0.0,9.6002,6.0012326,0.0400002,-0.023000002,0.017000198,0
382,69295325,202574.0,5170801.0,3.086,539,3,1.7334539,0.013955281,0.66642916,0.99998134,0.6250728,0.3749086,1.1482535e-05,1.8660385e-05,7.489917e-05,-1.16e-10,-0.0,9.600017,6.0008883,0.031000137,-0.014000177,0.01699996,0
383,69295326,202575.0,5170801.0,3.074,539,3,1.7334682,0.013917703,0.66642886,0.99998146,0.62507695,0.3749045,1.1390008e-05,1.8510062e-05,8.405519e-05,1.16e-10,0.0,9.600074,6.0009627,0.03399992,-0.022000074,0.0119998455,0
384,69295327,202576.0,5170801.0,3.023,539,3,1.7335293,0.018679464,0.66657823,0.99995524,0.6249632,0.374992,2.7538646e-05,4.4751752e-05,8.7034416e-05,1.16e-10,0.0,9.600774,6.0005608,0.039000034,-0.019000053,0.01999998,0
385,69295611,202572.0,5170802.0,3.1,539,3,1.7335622,0.016360603,0.66650116,0.99996996,0.62505364,0.3749163,1.8502365e-05,3.006845e-05,0.00012899372,-1.863e-09,-1e-12,9.600595,6.001176,0.046000004,-0.02300024,0.022999763,0
386,69295612,202573.0,5170802.0,3.08,539,3,1.733519,0.013567699,0.66642255,0.99998283,0.62509346,0.3748894,1.0552047e-05,1.7148424e-05,0.00011693087,-1.863e-09,-0.0,9.600273,6.0012326,0.04700017,-0.02399993,0.02300024,0
387,69295613,202574.0,5170802.0,3.074,539,3,1.7336396,0.017068382,0.66653687,0.99996585,0.625107,0.37485886,2.100871e-05,3.4142835e-05,0.0001816922,-1.863e-09,-1e-12,9.60066,6.001768,0.046000004,-0.03399992,0.012000084,0
388,69295614,202575.0,5170802.0,3.06,539,3,1.7335858,0.018896071,0.666585,0.9999537,0.62494665,0.37500703,2.850803e-05,4.632667e-05,0.00011584825,-1.16e-10,-0.0,9.601167,6.0006614,0.045000076,-0.003000021,0.042000055,0
389,69295615,202576.0,5170802.0,3.043,539,3,1.7335958,0.019556044,0.66662854,0.9999486,0.62501657,0.37493208,3.1599942e-05,5.1353672e-05,0.00013239571,-1.16e-10,-0.0,9.600749,6.0011206,0.059000015,-0.039000034,0.01999998,0
390,69295902,202573.0,5170803.0,3.074,539,3,1.7337776,0.01581462,0.6665017,0.9999728,0.62516314,0.37480968,1.6710403e-05,2.715804e-05,0.00027465573,1.16e-10,0.0,9.601175,6.002562,0.0630002,-0.046000004,0.017000198,0
391,69295903,202574.0,5170803.0,3.055,539,3,1.7340217,0.012597386,0.6664066,0.9999863,0.62513614,0.37485012,8.446004e-06,1.3726138e-05,0.00041616734,1.16e-10,0.0,9.602845,6.0032177,0.07599974,-0.03999996,0.035999775,0
392,69295904,202575.0,5170803.0,3.05,539,3,1.7340189,0.01544728,0.66643554,0.99997467,0.62485945,0.37511522,1.5574526e-05,2.5307205e-05,0.000358559,1.862e-09,2e-12,9.604328,6.001599,0.07700014,-0.028999805,0.048000336,0
393,70930140,221706.0,5170838.0,14.05,632,1,1.7350495,0.038051948,0.66851354,0.99962133,0.62580484,0.37381652,0.00023279323,0.00037865265,0.0009747594,-1.863e-09,1e-12,9.600276,6.011534,0.13199997,-0.073999405,0.058000565,0
394,70930141,221707.0,5170838.0,14.016,632,1,1.7339091,0.040412176,0.6686505,0.9995465,0.6245215,0.37502497,0.00027900358,0.00045350037,4.8473437e-05,1.863e-09,0.0,9.600657,6.0001707,0.0720005,-0.0720005,0.0,0
395,70930142,221708.0,5170838.0,14.016,632,1,1.7338114,0.028473616,0.66723084,0.99984145,0.6249482,0.37489325,9.7548866e-05,0.00015854278,0.00019793828,-1.863e-09,-1e-12,9.60108,6.0017,0.06800079,-0.0350008,0.032999992,0
396,71023041,198525.0,5171313.0,6.324,215,2,1.7361704,0.015684824,0.6665855,0.9999735,0.6256596,0.37431392,1.629934e-05,2.6498043e-05,0.0017441205,1.862e-09,8e-12,9.611498,6.0137806,0.1630001,-0.09499979,0.06800032,0
397,71023042,198526.0,5171313.0,6.41,215,2,1.7358905,0.01426273,0.6665351,0.9999801,0.625621,0.37435904,1.225583e-05,1.9923824e-05,0.0015788791,-1.862e-09,-7e-12,9.610254,6.012569,0.16799974,-0.07999992,0.08799982,0
398,71023043,198527.0,5171313.0,6.465,215,2,1.7360322,0.012892905,0.66650736,0.9999853,0.625665,0.37432024,9.052699e-06,1.4716923e-05,0.0016707425,-1.862e-09,-8e-12,9.610841,6.0133085,0.15700006,-0.06899977,0.0880003,0
399,71023044,198528.0,5171313.0,6.51,215,2,1.7356895,0.015558294,0.666555,0.99997413,0.6255112,0.3744629,1.590891e-05,2.5860936e-05,0.0014405682,1.862e-09,7e-12,9.60972,6.0112367,0.14400005,-0.082000256,0.061999798,0
400,71023167,198524.0,5171314.0,6.254,215,2,1.7339396,0.018713692,0.66659594,0.999955,0.6250544,0.37490058,2.7689382e-05,4.4999248e-05,0.00034033638,1.862e-09,2e-12,9.602505,6.00252,0.085999966,-0.05499983,0.031000137,0
401,71023168,198525.0,5171314.0,6.305,215,2,2.3339682,0.015718691,0.4106276,0.999963,0.16675442,0.83320856,3.17022e-05,3.6991027e-05,0.0005075082,0.0,-0.0,18.002401,3.0026462,0.07399988,-0.020999908,0.052999973,4
402,71023169,198526.0,5171314.0,6.355,215,2,1.801345,0.024471298,0.6661772,0.99989945,0.6208762,0.37902325,6.2015904e-05,0.00010053257,0.0008689851,-1.234e-09,-1.399e-09,10.000821,6.2102776,0.10200024,-0.022000313,0.07999992,1
403,71023170,198527.0,5171314.0,6.426,215,2,1.7348213,0.024103822,0.6669571,0.9999038,0.62537026,0.3745336,5.916449e-05,9.617558e-05,0.0008846667,-1.862e-09,-4e-12,9.604916,6.007552,0.11199999,-0.032999992,0.078999996,0
404,71023171,198528.0,5171314.0,6.484,215,2,1.7357061,0.012335837,0.6664823,0.9999871,0.6255953,0.37439185,7.929432e-06,1.2890252e-05,0.0014710635,-1.862e-09,-7e-12,9.609468,6.011762,0.15700006,-0.07399988,0.08300018,0
405,71023172,198529.0,5171314.0,6.55,215,2,1.7358052,0.010224606,0.6664515,0.99999267,0.6256452,0.37434745,4.515084e-06,7.339992e-06,0.0015396008,-1.862e-09,-7e-12,9.609788,6.0123878,0.15500021,-0.072999954,0.082000256,0
406,71296441,199286.0,5171077.0,10.71,85,2,1.7347289,0.032850627,0.66752964,0.9997565,0.62409186,0.3756647,0.00014986307,0.00024346437,0.0005320286,1.862e-09,0.0,9.610221,6.0,0.10599995,-0.038000107,0.06799984,0
407,71296442,199287.0,5171077.0,10.66,85,2,1.7359978,0.051937055,0.6710092,0.99903625,0.6247711,0.37426513,0.0005924556,0.00096374674,0.0010797296,1.16e-10,-0.0,9.604717,6.0100064,0.15199947,-0.083999634,0.06799984,0
408,71296443,199288.0,5171077.0,10.66,85,2,1.7368926,0.050371457,0.6704754,0.9991212,0.6238385,0.37528268,0.000540624,0.0008788364,0.0014588635,-1.861e-09,7e-12,9.616185,6.007397,0.15199947,0.0,0.15199947,0
409,71296444,199289.0,5171077.0,10.54,85,2,1.7359076,0.053788476,0.67132014,0.99892944,0.623925,0.3750045,0.0006583656,0.001070546,0.0008254456,-1.862e-09,4e-12,9.607954,6.004928,0.13899994,-0.030000687,0.10899925,0
410,71296680,199286.0,5171078.0,10.71,85,2,1.7339283,0.03232421,0.6676144,0.999768,0.6249058,0.37486222,0.00014272904,0.00023198746,0.00022591285,-1.863e-09,-1e-12,9.60111,6.002017,0.07999992,-0.06799984,0.012000084,0
411,71296681,199287.0,5171078.0,10.66,85,2,1.7337781,0.030859299,0.667421,0.9997982,0.62470883,0.37508935,0.00012419585,0.00020183224,0.00011592577,-1.862e-09,-0.0,9.601799,6.0002666,0.06799984,-0.06099987,0.0069999695,0
412,71296682,199288.0,5171078.0,10.66,85,2,1.7340791,0.03714775,0.6682198,0.9996478,0.62487894,0.37476882,0.00021665833,0.0003521962,0.000256269,-1.863e-09,-1e-12,9.600684,6.002647,0.083999634,-0.06099987,0.022999763,0
413,71296683,199289.0,5171078.0,10.54,85,2,1.7342162,0.02906254,0.6673704,0.9998314,0.6254273,0.37440407,0.00010371034,0.0001686086,0.0005154022,-1.863e-09,1e-12,9.600373,6.0059543,0.09599972,-0.0539999,0.041999817,0
414,71296684,199290.0,5171078.0,10.54,85,2,1.7341211,0.0271778,0.6672013,0.99986213,0.62542135,0.37444076,8.481129e-05,0.00013787748,0.0004726418,1.863e-09,-1e-12,9.6002445,6.005522,0.07400036,-0.06000042,0.013999939,0
415,71296919,199285.0,5171079.0,10.71,85,2,1.7603521,0.09602659,0.6899887,0.9938384,0.62735105,0.36648738,0.0037578063,0.006161578,0.0132724615,1.16e-10,4e-12,9.662389,6.1212454,0.4920001,-0.4920001,0.0,3
416,71296996,199362.0,5171079.0,5.63,232,2,1.7369496,0.057081338,0.6719568,0.9987204,0.62253535,0.3761851,0.0007873792,0.0012795656,0.001077837,-1.16e-10,-0.0,9.619469,6.000768,0.14599991,-0.020000458,0.12599945,0
417,71296997,199363.0,5171079.0,5.63,232,2,1.733431,0.021811211,0.66673076,0.9999288,0.6249161,0.37501267,4.3843593e-05,7.124841e-05,1.0127236e-05,1.863e-09,0.0,9.600194,6.0,0.020000458,-0.020000458,0.0,0
418,71296998,199364.0,5171079.0,5.62,232,2,1.738322,0.061140075,0.67298335,0.99842703,0.6215408,0.37688625,0.000968166,0.0015729665,0.001556737,1.16e-10,0.0,9.629486,6.000265,0.15100002,-0.15100002,0.0,0
419,71605603,200212.0,5171506.0,5.566,525,1,1.7344512,0.016076691,0.6665718,0.99997145,0.62550735,0.3744641,1.7552791e-05,2.8533193e-05,0.0007256893,-1.862e-09,3e-12,9.602856,6.006931,0.106999874,-0.046000004,0.06099987,0
