,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
329,104231236,251237.0,5187404.0,13.47,450,37,3.0520968,0.066443145,0.6970929,0.99782807,0.8261252,0.17170283,0.0011865586,0.0021719588,0.0014187356,3.656e-09,-7.08e-10,15.006465,12.429812,0.24399948,-0.24399948,0.0,1
330,104231237,251238.0,5187404.0,13.47,450,37,2.7721162,0.06952379,0.5646236,0.997566,0.3150278,0.68253815,0.0018441154,0.0024340404,0.00012385384,3.725e-09,1e-12,18.902285,6.000754,0.2119999,-0.20199966,0.010000229,3
331,104231238,251239.0,5187404.0,13.48,450,37,3.3259761,0.097003214,0.69389164,0.9936097,0.6485187,0.345091,0.0038465655,0.006390297,0.0005259403,2.675e-09,2.592e-09,18.018297,11.800345,0.40499878,-0.3389988,0.065999985,1
332,104231239,251240.0,5187404.0,13.48,450,37,3.0533803,0.07274299,0.6991372,0.99714994,0.82275677,0.17439318,0.0015587254,0.0028500622,0.0013128925,-3.653e-09,7.06e-10,15.029297,12.408291,0.3410015,-0.2800007,0.061000824,1
333,104231240,251241.0,5187404.0,13.516,450,37,2.6805105,0.04320368,0.5033662,0.9993677,0.24809775,0.75127,0.0005060703,0.0006322652,0.0007617147,1.784e-09,5.35e-10,19.309526,4.802859,0.18800163,-0.09900093,0.0890007,3
334,104689690,251086.0,5187512.0,14.32,206,20,1.7719076,0.0031729736,0.6669691,0.99999976,0.62890315,0.37109664,1.34774e-07,2.19534e-07,0.022467786,1.15e-10,-7e-12,9.790124,6.157042,0.6079998,-0.3039999,0.3039999,3
335,104689691,251087.0,5187512.0,14.36,206,20,1.7715539,0.0054933913,0.6669787,0.99999887,0.6289117,0.37108716,6.99403e-07,1.139267e-06,0.022273783,-1.15e-10,7e-12,9.788108,6.1558666,0.6040001,-0.3039999,0.3000002,3
336,104689692,251088.0,5187512.0,14.41,206,20,1.7708749,0.0068234047,0.66698754,0.9999978,0.6289128,0.37108502,1.340323e-06,2.183275e-06,0.021898651,-1.15e-10,7e-12,9.784336,6.153516,0.6000004,-0.3039999,0.29600048,3
337,104690049,250933.0,5187513.0,7.746,278,0,1.7333385,0.0069716144,0.6662979,0.9999977,0.6249961,0.37500158,1.431622e-06,2.326387e-06,1.253481e-06,1.16e-10,0.0,9.600024,6.0,0.008000016,-0.006000012,0.002000004,0
338,104690125,251009.0,5187513.0,13.46,166,0,1.7358276,0.024701286,0.6672584,0.99989647,0.6268368,0.3730597,6.3640124e-05,0.00010354527,0.0017296235,1.16e-10,0.0,9.601738,6.0197163,0.14999986,-0.07399988,0.075999975,0
339,104690201,251085.0,5187513.0,14.27,206,20,1.7619125,0.009989307,0.66741633,0.99999315,0.6311741,0.36881903,4.20204e-06,6.854317e-06,0.017321704,-1.85e-09,-8.3e-11,9.721267,6.1358786,0.52400017,-0.26200008,0.26200008,3
340,104690202,251086.0,5187513.0,14.32,206,20,1.7617083,0.0072393427,0.6675146,0.9999974,0.63193035,0.36806706,1.598941e-06,2.609368e-06,0.017342418,1.85e-09,8.3e-11,9.715687,6.1396627,0.52400017,-0.26200008,0.26200008,3
341,104690203,251087.0,5187513.0,14.37,206,20,1.7575239,0.02183152,0.6676266,0.9999285,0.6300064,0.3699221,4.3884633e-05,7.153851e-05,0.014634981,-1.852e-09,-7e-11,9.70323,6.113791,0.48999977,-0.26200008,0.22799969,3
342,104690204,251088.0,5187513.0,14.41,206,20,1.7548683,0.008454599,0.6667606,0.9999958,0.6275303,0.37246555,2.550963e-06,4.15179e-06,0.012728274,-1.852e-09,-6.3e-11,9.70411,6.0896635,0.45599937,-0.22799969,0.22799969,3
343,104690205,251089.0,5187513.0,14.45,206,20,1.7548513,0.006885954,0.66680616,0.99999774,0.6278748,0.37212297,1.378041e-06,2.243284e-06,0.012781543,-1.852e-09,-6.3e-11,9.701986,6.0916543,0.45600033,-0.22800064,0.22799969,3
344,104690485,250857.0,5187514.0,0.832,253,1,1.7342324,0.006743989,0.66641164,0.9999979,0.62564605,0.37435186,1.295611e-06,2.10621e-06,0.00063653296,-1.863e-09,2e-12,9.601137,6.0069337,0.09200096,-0.046001434,0.045999527,0
345,104690713,251085.0,5187514.0,14.28,206,20,1.7518785,0.027678546,0.6680962,0.9998542,0.63028395,0.36957023,8.94283e-05,0.0001458196,0.011478066,-1.855e-09,-5.3e-11,9.669534,6.095962,0.4460001,-0.22399998,0.22200012,3
346,104690714,251086.0,5187514.0,14.32,206,20,1.750191,0.022452407,0.66756266,0.9999222,0.6294257,0.37049648,4.774662e-05,7.7807e-05,0.010399818,-1.856e-09,-4.9e-11,9.666114,6.0848527,0.4119997,-0.19000053,0.22199917,0
347,104690715,251087.0,5187514.0,14.37,206,20,1.750191,0.022452332,0.66756266,0.9999222,0.6294257,0.37049645,4.774614e-05,7.7806224e-05,0.010399842,-1.856e-09,-4.9e-11,9.666114,6.0848527,0.41200066,-0.19000053,0.22200012,0
348,104690716,251088.0,5187514.0,14.41,206,20,1.750191,0.022452481,0.66756266,0.9999222,0.6294257,0.37049648,4.774709e-05,7.780777e-05,0.010399845,-1.856e-09,-4.9e-11,9.666114,6.0848527,0.41200066,-0.19000053,0.22200012,0
349,104690717,251089.0,5187514.0,14.45,206,20,1.7481557,0.034217622,0.66882557,0.9997244,0.6305519,0.36917254,0.0001689669,0.00027560242,0.00936629,-1.858e-09,-4.1e-11,9.645865,6.084877,0.37599945,-0.18999958,0.18599987,0
350,104690718,251090.0,5187514.0,14.5,206,20,1.7471056,0.035664193,0.6692936,0.9996878,0.6322026,0.36748514,0.00019120835,0.00031221018,0.009048119,-1.86e-09,-3.4e-11,9.629893,6.0910506,0.38399982,-0.18999958,0.19400024,0
351,104691225,251085.0,5187515.0,14.28,206,20,1.7472273,0.023113402,0.6686195,0.999915,0.6353389,0.3645761,5.197971e-05,8.501328e-05,0.0097613,-1.861e-09,2.6e-11,9.614773,6.1094565,0.3540001,-0.18999958,0.16400051,0
352,104691226,251086.0,5187515.0,14.32,206,20,1.7456384,2.1430735e-05,0.66790843,1.0,0.63435864,0.36564136,0.0,0.0,0.008724495,-1.861e-09,-2.3e-11,9.612789,6.097956,0.32800007,-0.16399956,0.16400051,0
353,104691227,251087.0,5187515.0,14.37,206,20,1.7456384,1.9903951e-05,0.66790843,1.0,0.63435864,0.36564136,0.0,0.0,0.0087244995,-1.861e-09,-2.3e-11,9.61279,6.097956,0.32800007,-0.16400051,0.16399956,0
354,104691228,251088.0,5187515.0,14.414,206,20,1.7455616,0.0140492385,0.6679353,0.9999809,0.6336969,0.366284,1.1679572e-05,1.9081326e-05,0.008557,-1.861e-09,-2.5e-11,9.616035,6.0938354,0.32800007,-0.16400051,0.16399956,0
355,104691229,251089.0,5187515.0,14.45,206,20,1.7454493,0.020306941,0.667956,0.9999424,0.63239676,0.36754563,3.5287187e-05,5.7606754e-05,0.0082482835,1.86e-09,2.9e-11,9.622621,6.0858684,0.32800007,-0.16399956,0.16400051,0
356,104691230,251090.0,5187515.0,14.5,206,20,1.7415522,0.033066116,0.6681537,0.9997515,0.6274828,0.37226877,0.00015264192,0.00024849796,0.005067615,1.86e-09,2.3e-11,9.627866,6.043712,0.27000046,-0.16400051,0.10599995,0
357,104691737,251085.0,5187516.0,14.27,206,20,1.7456384,2.0791429e-05,0.66790843,1.0,0.63435864,0.3656414,0.0,0.0,0.0087244725,-1.861e-09,-2.3e-11,9.612789,6.0979557,0.32800007,-0.16399956,0.16400051,0
358,104691738,251086.0,5187516.0,14.32,206,20,1.7453625,0.013043586,0.66793126,0.99998474,0.6338243,0.36616042,9.346276e-06,1.5270458e-05,0.008467865,1.861e-09,2.4e-11,9.614234,6.093882,0.32800007,-0.16399956,0.16400051,0
359,104691739,251087.0,5187516.0,14.37,206,20,1.7448846,0.017451135,0.66788816,0.99996346,0.63275826,0.36720517,2.2391894e-05,3.656219e-05,0.007999921,1.861e-09,2.6e-11,9.617626,6.0859838,0.32800007,-0.16400051,0.16399956,0
360,104691740,251088.0,5187516.0,14.41,206,20,1.7445433,0.014057247,0.6675895,0.99998087,0.631681,0.36829984,1.1707947e-05,1.9104084e-05,0.007622669,1.86e-09,2.7e-11,9.622298,6.0784073,0.32800007,-0.16399956,0.16400051,0
361,104691741,251089.0,5187516.0,14.45,206,20,1.7406324,0.03049207,0.6678932,0.99980515,0.62759876,0.37220642,0.00011968686,0.00019484882,0.0045854636,-1.86e-09,-2e-11,9.622729,6.0410876,0.27000046,-0.16400051,0.10599995,0
362,104692250,251086.0,5187517.0,14.32,206,20,1.7381006,0.008888013,0.666331,0.9999952,0.6250729,0.37492228,2.966408e-06,4.820658e-06,0.0027541844,-1.16e-10,-1e-12,9.625915,6.016945,0.2119999,-0.10599995,0.10599995,0
363,104692251,251087.0,5187517.0,14.37,206,20,1.7380124,0.011036897,0.666425,0.99999076,0.62541837,0.3745724,5.679422e-06,9.231542e-06,0.002765232,-1.16e-10,-1e-12,9.623328,6.018695,0.2119999,-0.10599995,0.10599995,0
364,104692252,251088.0,5187517.0,14.41,206,20,1.7379882,0.008251809,0.66644293,0.9999961,0.62574434,0.37425178,2.373321e-06,3.858431e-06,0.0028134976,-1.16e-10,-1e-12,9.621328,6.0205293,0.2119999,-0.10599995,0.10599995,0
365,104745698,251316.0,5187621.0,17.25,207,1,1.7371064,0.025455678,0.6675724,0.99988663,0.6283092,0.3715774,6.961405e-05,0.00011336898,0.0027282115,-1.16e-10,0.0,9.600008,6.0328617,0.17599964,-0.10400009,0.07199955,0
366,104746122,251239.0,5187622.0,15.75,325,1,1.8226113,0.16554005,0.7551511,0.966662,0.62252057,0.3441414,0.019736016,0.033338014,0.036577232,-1.854e-09,4e-11,9.710831,6.368932,0.76499987,-0.16400003,0.60099983,3
367,104746470,251087.0,5187623.0,10.75,270,5,1.7339456,0.011675189,0.6664607,0.9999891,0.6255512,0.37443784,6.722555e-06,1.0928004e-05,0.00044999455,1.16e-10,0.0,9.600005,6.0054,0.06799984,-0.031999588,0.03600025,0
368,104746471,251088.0,5187623.0,10.8,270,5,1.733873,2.0938242e-05,0.6663638,1.0,0.62547994,0.37452003,0.0,0.0,0.00039976163,1.16e-10,0.0,9.600154,6.004704,0.06400013,-0.03200054,0.031999588,0
369,104746472,251089.0,5187623.0,10.85,270,5,1.7339025,0.016567301,0.66657925,0.99996877,0.6254511,0.37451765,1.9209734e-05,3.1225685e-05,0.00039793228,1.16e-10,0.0,9.600118,6.004704,0.0720005,-0.044000626,0.027999878,0
370,104746893,251010.0,5187624.0,5.105,192,16,1.733879,0.0215473,0.6667911,0.9999313,0.6253411,0.37459016,4.2264564e-05,6.870014e-05,0.00034802005,-1.16e-10,-0.0,9.600195,6.0040565,0.0720005,-0.024000168,0.048000336,0
371,104746894,251011.0,5187624.0,5.18,192,16,1.7340176,0.022513531,0.66687363,0.9999216,0.6254839,0.37443778,4.820692e-05,7.836713e-05,0.0004500916,1.16e-10,0.0,9.600005,6.0054007,0.08400059,-0.052000046,0.03200054,0
372,104746895,251012.0,5187624.0,5.26,192,16,1.7342843,0.022268323,0.6668534,0.9999242,0.62545395,0.37447023,4.6649286e-05,7.583333e-05,0.0005993813,1.16e-10,0.0,9.601688,6.0061417,0.10400009,-0.052000046,0.052000046,0
373,104746896,251013.0,5187624.0,5.344,192,16,1.7344427,2.002833e-05,0.66634756,1.0,0.62538874,0.37461126,0.0,0.0,0.00071124296,-1.16e-10,-0.0,9.603847,6.0061374,0.10400009,-0.052000046,0.052000046,0
374,104746897,251014.0,5187624.0,5.426,192,16,1.7344971,0.02336961,0.66697085,0.9999123,0.62572587,0.3741865,5.391353e-05,8.765807e-05,0.0007669449,-1.16e-10,-0.0,9.601121,6.008511,0.10400009,-0.052000046,0.052000046,0
375,104746969,251086.0,5187624.0,10.67,270,5,1.733568,0.020560078,0.6666885,0.99994034,0.62506866,0.37487167,3.6720816e-05,5.967823e-05,0.00012234588,1.863e-09,0.0,9.600189,6.00135,0.048999995,-0.030000001,0.018999994,0
376,104746970,251087.0,5187624.0,10.73,270,5,1.733688,0.025202574,0.66698974,0.9998901,0.6251113,0.37477878,6.7637055e-05,0.00010993261,0.00017776358,1.863e-09,-0.0,9.600008,6.0021286,0.068,-0.029,0.039000005,0
377,104746971,251088.0,5187624.0,10.78,270,5,1.7335511,0.026992168,0.667095,0.99986494,0.62491024,0.37495473,8.3100764e-05,0.00013505372,5.0919698e-05,1.863e-09,-0.0,9.600142,6.0005226,0.051,-0.026000008,0.024999991,0
378,104746972,251089.0,5187624.0,10.83,270,5,1.7337236,0.020836707,0.6667323,0.9999379,0.62523216,0.3747057,3.8220827e-05,6.212247e-05,0.00024122778,1.863e-09,-0.0,9.600056,6.0028605,0.06300001,-0.047000006,0.016000003,0
379,104747318,250934.0,5187625.0,1.422,382,1,1.7339855,0.011521546,0.66637313,0.9999895,0.6250757,0.3749138,6.46176e-06,1.0500985e-05,0.00038561283,-1.862e-09,-2e-12,9.603041,6.0027285,0.07599926,-0.029999733,0.045999527,0
380,104747394,251010.0,5187625.0,5.11,192,16,1.7341691,0.012391416,0.66649437,0.99998695,0.62565637,0.37433058,8.036914e-06,1.3065471e-05,0.00059722405,1.16e-10,0.0,9.600596,6.0067997,0.08400059,-0.044000626,0.03999996,0
381,104747395,251011.0,5187625.0,5.19,192,16,1.7341696,2.3110537e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.0005834862,1.16e-10,0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
382,104747396,251012.0,5187625.0,5.273,192,16,1.7341696,2.3288401e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.00058348454,-1.16e-10,-0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
383,104747397,251013.0,5187625.0,5.355,192,16,1.7341444,0.006744569,0.666397,0.9999979,0.62556356,0.37443432,1.295985e-06,2.106711e-06,0.00057064387,-1.16e-10,-0.0,9.601137,6.006142,0.087999344,-0.043999672,0.043999672,0
384,104747398,251014.0,5187625.0,5.438,192,16,1.7341158,0.008294516,0.66642195,0.99999607,0.62562364,0.37437245,2.410469e-06,3.918535e-06,0.00056442304,-1.16e-10,-0.0,9.600603,6.0064015,0.08200073,-0.038000107,0.044000626,0
385,104747894,251009.0,5187626.0,5.06,192,16,1.7334217,0.015935374,0.66647726,0.9999722,0.6250028,0.3749694,1.7097142e-05,2.7783854e-05,3.9508723e-05,-1.863e-09,-0.0,9.600144,6.000384,0.029,-0.013000004,0.015999995,0
386,104747895,251010.0,5187626.0,5.145,192,16,1.7333857,0.016698087,0.6665011,0.99996805,0.62498444,0.3749836,1.9671672e-05,3.196742e-05,1.3584655e-05,-1.863e-09,-0.0,9.600004,6.00016,0.024999999,-0.007999994,0.017000005,0
387,104747896,251011.0,5187626.0,5.227,192,16,1.7334118,0.016162863,0.6664856,0.99997103,0.6250055,0.37496555,1.7839862e-05,2.899091e-05,3.380687e-05,1.863e-09,-0.0,9.60006,6.000368,0.026999995,-0.004999995,0.022,0
388,104747897,251012.0,5187626.0,5.31,192,16,1.7334236,0.018074324,0.666556,0.99995947,0.6249865,0.3749729,2.4947685e-05,4.054168e-05,3.210502e-05,-1.863e-09,-0.0,9.6001005,6.000323,0.031000003,-0.008000001,0.023000002,0
389,104747898,251013.0,5187626.0,5.39,192,16,1.7335209,0.024095818,0.66686505,0.9999039,0.6248551,0.37504885,5.9116806e-05,9.60676e-05,4.0073275e-05,-1.863e-09,-0.0,9.6007595,6.000006,0.049999997,-0.031000003,0.018999994,0
390,104747899,251014.0,5187626.0,5.473,192,16,1.7335179,0.020490918,0.6666824,0.99994093,0.62505484,0.3748861,3.6351663e-05,5.907774e-05,9.113762e-05,-1.16e-10,-0.0,9.6,6.0010934,0.049999997,-0.030000001,0.019999996,0
391,104748397,251010.0,5187627.0,5.184,192,16,1.7341372,0.03485722,0.6679159,0.99970907,0.6248967,0.37481236,0.00017899065,0.00029094546,0.00031933706,-1.16e-10,-0.0,9.6016245,6.0028167,0.09699999,-0.082,0.014999986,0
392,104748398,251011.0,5187627.0,5.266,192,16,1.7334853,0.016741214,0.66649324,0.9999678,0.62493145,0.37503633,1.9824884e-05,3.2215354e-05,6.117946e-05,1.863e-09,0.0,9.600866,6.0001926,0.03899999,-0.029,0.00999999,0
393,104748399,251012.0,5187627.0,5.348,192,16,1.7334911,0.024329085,0.66688424,0.9999011,0.6248719,0.37502924,6.0850143e-05,9.888573e-05,2.4749048e-05,1.863e-09,0.0,9.600462,6.000008,0.036999986,-0.018999979,0.018000007,0
394,104748400,251013.0,5187627.0,5.43,192,16,1.7335901,0.02284171,0.66678137,0.99991816,0.62484956,0.3750686,5.035787e-05,8.183221e-05,8.514344e-05,-1.863e-09,-0.0,9.601344,6.0001817,0.047999993,0.0,0.047999993,0
395,104748401,251014.0,5187627.0,5.492,192,16,1.7336233,0.023789609,0.6668574,0.99990755,0.6249297,0.3749778,5.6889807e-05,9.245246e-05,0.00011448112,-1.16e-10,-0.0,9.600928,6.0007935,0.054000005,-0.036,0.018000007,0
396,104748900,251010.0,5187628.0,5.22,192,16,1.7353696,0.0130079845,0.6667239,0.99998486,0.6268735,0.37311137,9.293158e-06,1.5119074e-05,0.0015107477,-1.863e-09,-0.0,9.600031,6.0181503,0.119999975,-0.062000006,0.05799997,0
397,104748901,251011.0,5187628.0,5.3,192,16,1.7351468,0.011825325,0.6666572,0.9999886,0.62664425,0.3733444,6.982447e-06,1.1358116e-05,0.0013421889,-1.863e-09,-1e-12,9.600195,6.016016,0.116,-0.058000028,0.05799997,0
398,104748902,251012.0,5187628.0,5.383,192,16,1.7350442,0.010700795,0.66661656,0.9999916,0.62653315,0.37345842,5.174079e-06,8.415899e-06,0.001264164,-1.863e-09,-1e-12,9.600319,6.014999,0.116,-0.05799997,0.058000028,0
399,104748903,251013.0,5187628.0,5.45,192,16,1.7350442,0.010700779,0.66661656,0.9999916,0.62653315,0.37345842,5.174056e-06,8.415861e-06,0.0012641641,-1.863e-09,-1e-12,9.600319,6.014999,0.116,-0.05799997,0.058000028,0
400,104748904,251014.0,5187628.0,5.516,192,16,1.7402087,0.04374563,0.67022705,0.9994238,0.63025385,0.36916995,0.0003531961,0.00057620637,0.00465997,1.863e-09,2e-12,9.600232,6.0561147,0.218,-0.05799997,0.16000003,0
401,104796261,251088.0,5187734.0,12.82,175,1,1.5700697,0.024666235,0.66300803,0.9998974,0.60397273,0.3959247,6.393262e-05,0.000102559294,1.2975255e-05,4.45e-10,3.7e-09,8.8086405,5.3210826,0.029999733,-0.022000313,0.00799942,1
402,105127928,251926.0,5187616.0,16.47,316,0,2.5744114,0.06041675,0.63545275,0.9985055,0.4726308,0.5258747,0.0010128098,0.0014945222,0.0064179413,5.89e-10,1.765e-09,15.701675,7.4445615,0.3370018,-0.3050003,0.032001495,1
403,105386949,252994.0,5187606.0,9.76,481,0,1.7518913,0.02031738,0.66673124,0.9999424,0.6253805,0.3745619,3.543157e-05,5.759386e-05,0.010638729,1.853e-09,-5.3e-11,9.699823,6.066639,0.4119997,-0.19400024,0.21799946,3
404,105714365,252008.0,5188282.0,19.64,186,0,1.4905307,0.022590315,0.66268516,0.99992126,0.60303974,0.39688146,4.9129027e-05,7.876352e-05,0.0010364112,-3.494e-09,-1.292e-09,8.367515,5.046603,0.10700035,-0.045000076,0.062000275,1
405,107348507,252010.0,5188504.0,-0.911,369,3,1.4965173,0.07274914,0.6669166,0.9973719,0.56963545,0.42773643,0.0016687404,0.0026280854,0.006519936,1.724e-09,7.08e-10,8.552115,4.894064,0.3260002,-0.08100033,0.24499989,1
406,107348508,252010.67,5188503.678,-0.9,369,3,1.6239395,0.056348316,0.6626844,0.99878097,0.5764957,0.42228526,0.000772071,0.0012190491,0.013630755,-5.3e-10,-3.678e-09,9.256535,5.3476367,0.5,-0.21500015,0.28499985,1
407,107348509,252012.0,5188504.0,-0.9,369,3,1.8839908,0.070264824,0.69113845,0.9975252,0.73163736,0.2658878,0.0014250972,0.0024748053,0.008137819,1.563e-09,1.01e-09,9.763931,7.1678214,0.4050002,-0.26900005,0.13600016,1
408,107348901,252009.16,5188504.988,-0.9,369,3,1.6848717,0.034116678,0.6726884,0.9997251,0.65426314,0.34546196,0.0001661358,0.00027492366,0.004669176,4.61e-10,1.803e-09,9.16348,5.997846,0.31299973,-0.15400028,0.15899944,3
409,107348902,252010.0,5188505.0,-0.9,369,3,1.8165677,0.03912661,0.6941444,0.99954075,0.91078216,0.0887586,0.0002402276,0.00045924325,0.0036456774,1.502e-09,1.104e-09,8.552128,7.793053,0.2539997,-0.18400002,0.069999695,1
410,107348903,252011.0,5188505.0,-0.9,369,3,1.6711502,0.031521056,0.6789738,0.99977994,0.70206535,0.29771456,0.00012926046,0.00022006665,0.0036563869,1.119e-09,3.548e-09,8.834246,6.204162,0.20399952,-0.09399986,0.10999966,1
411,107387643,252087.0,5188615.0,-0.439,385,2,1.6097128,0.019446835,0.6563731,0.99995005,0.5738256,0.4261244,3.174661e-05,4.9966802e-05,2.1162094e-05,1.13e-10,-2.7e-11,9.2046385,5.282317,0.028000116,-0.028000116,0.0,1
412,107387644,252088.0,5188615.0,-0.334,385,2,1.8696228,0.022962416,0.62012386,0.999918,0.4503737,0.5495443,5.6553396e-05,8.2032835e-05,5.721834e-05,5.6e-11,1.863e-09,11.600253,5.2254004,0.04699993,-0.003000021,0.04399991,1
413,107424046,252241.38,5188724.255,3.8,252,7,1.6044863,0.021496635,0.6532388,0.99993265,0.55978173,0.4401509,4.3176075e-05,6.7351066e-05,0.00092872593,-0.0,-0.0,9.257148,5.1826057,0.10000001,-0.04000002,0.059999987,1
414,107424390,252241.0,5188725.0,3.768,252,7,2.4705582,0.026362112,0.48338675,0.9998518,0.2302704,0.76958144,0.000120401935,0.00014816261,0.0006767392,1.23e-09,1.399e-09,18.06893,4.163417,0.099999964,0.0,0.099999964,3
415,107424391,252242.0,5188725.0,3.803,252,7,1.9562978,0.035140954,0.6191788,0.99970555,0.44447836,0.5552272,0.00020374103,0.00029441947,0.00038261007,-1.01e-09,-1.566e-09,12.183987,5.4191055,0.099999964,-0.075999975,0.023999989,3
416,107424392,252243.0,5188725.0,3.838,252,7,1.65761,0.019175215,0.67125857,0.99995124,0.65290076,0.34705046,2.9504337e-05,4.877062e-05,3.91816e-05,-3.725e-09,-1.9e-11,9.025109,5.8929415,0.023999989,-0.023000002,0.0009999871,1
417,107424393,252244.0,5188725.0,3.871,252,7,1.4585071,0.002273231,0.62398875,0.99999994,0.46246004,0.5375399,5.4328e-08,7.9453e-08,1.2154e-08,5.6e-11,-1.6e-11,8.975672,4.1508904,0.0009999871,-0.0009999871,0.0,1
418,107424736,252239.86,5188725.565,3.7,252,7,2.224417,0.01665352,0.68147635,0.9999672,0.7332892,0.26667804,1.8923361e-05,3.2800897e-05,1.1689781e-05,-5.8e-11,6e-12,11.549714,8.46966,0.032999992,-0.010000229,0.022999763,1
419,107424737,252241.0,5188726.0,3.768,252,7,2.0008166,0.031084754,0.5790759,0.99978995,0.35930774,0.64048225,0.0001544635,0.0002100283,0.00043241883,1.369e-09,1.264e-09,13.243349,4.761219,0.09000015,-0.009000063,0.08100009,3
420,107424738,252242.0,5188726.0,3.795,252,7,1.7355088,0.035699986,0.66806084,0.99968743,0.6250979,0.37458953,0.0001922791,0.00031259257,0.0011375203,1.862e-09,-5e-12,9.607774,6.008802,0.15299988,-0.045000076,0.1079998,0
421,107424868,252012.0,5188727.0,-3.625,212,2,1.7533089,0.02474565,0.6648004,0.9998962,0.6132994,0.3865968,6.4312044e-05,0.00010376793,0.00082077674,1.16e-10,2e-12,9.779803,5.9989624,0.13000011,-0.03000021,0.099999905,1
422,107424869,252013.0,5188727.0,-3.523,212,2,1.7924584,0.034025867,0.6928962,0.99970096,0.8900289,0.10967212,0.00015815732,0.00029901648,0.00060729624,-1.326e-09,-1.309e-09,8.532686,7.596888,0.11099982,-0.075999975,0.034999847,1
423,107515803,252243.0,5188947.0,3.086,277,5,1.7477081,0.04055608,0.6686117,0.9995417,0.62417096,0.3753707,0.0002820325,0.00045832753,0.007881836,1.855e-09,3.9e-11,9.679092,6.0458446,0.35100174,-0.1949997,0.15600204,3
424,107515804,252244.0,5188947.0,3.082,277,5,1.7485315,0.049260225,0.67101073,0.9991772,0.62833196,0.37084526,0.00050477165,0.0008227664,0.008954407,1.857e-09,4.2e-11,9.654601,6.074238,0.40499878,-0.22200012,0.18299866,0
425,107515805,252245.0,5188947.0,3.088,277,5,1.7479802,0.048634615,0.671427,0.9992076,0.63154995,0.36765766,0.0004852083,0.0007924105,0.009228848,1.859e-09,3.6e-11,9.632899,6.09129,0.3899994,-0.22999954,0.15999985,0
426,107515806,252246.0,5188947.0,3.088,277,5,1.7423223,0.045918826,0.67002,0.99933404,0.62667245,0.37266165,0.0004090549,0.00066594314,0.005184063,1.859e-09,2.4e-11,9.631978,6.042509,0.3049965,-0.20499802,0.099998474,0
427,107516272,252242.0,5188948.0,3.055,277,5,1.7496824,0.046992272,0.66987264,0.99928653,0.6245986,0.37468794,0.00043877037,0.0007134518,0.008974578,1.854e-09,4.5e-11,9.684437,6.055795,0.38899994,-0.23400116,0.15499878,3
428,107516273,252243.0,5188948.0,3.072,277,5,1.7493213,0.051374562,0.67149824,0.9990665,0.62834674,0.37071973,0.0005726502,0.0009335423,0.009359082,1.857e-09,4.4e-11,9.657563,6.077314,0.43600082,-0.2460022,0.18999863,0
429,107516513,252014.0,5188949.0,1.012,146,1,1.7433882,0.026338408,0.6668688,0.99987453,0.6239398,0.37593475,7.723472e-05,0.00012544391,0.005519507,1.857e-09,2.7e-11,9.6605,6.0287824,0.29299927,-0.15699959,0.13599968,0
430,108489478,254836.0,5188925.0,13.73,416,0,1.7478786,0.10641955,0.69506633,0.99159676,0.6164312,0.37516555,0.0051451507,0.008403254,0.0031970588,-1.16e-10,1e-12,9.631732,6.0182376,0.35599995,-0.27999973,0.07600021,3
431,111170004,251787.0,5189173.0,0.197,239,1,1.7338275,0.038829274,0.66842496,0.9995978,0.62464815,0.37494963,0.0002474637,0.0004022405,4.689422e-05,1.16e-10,0.0,9.600063,6.000523,0.088,-0.048000004,0.04,0
432,111327379,251939.0,5189172.0,0.66,216,4,1.7333963,0.015767489,0.6664631,0.99997306,0.6249549,0.37501824,1.6562719e-05,2.6914562e-05,1.6360089e-05,-1.16e-10,0.0,9.600297,6.0000105,0.022000015,0.0,0.022000015,0
433,111327380,251940.0,5189172.0,0.668,216,4,1.7334118,0.019492941,0.66661745,0.99994916,0.62497157,0.3749776,3.1295534e-05,5.0857536e-05,1.8072775e-05,-1.16e-10,0.0,9.600001,6.000216,0.027999997,-0.024000019,0.0039999783,0
434,111327381,251941.0,5189172.0,0.696,216,4,1.7334074,0.020176305,0.66664505,0.9999436,0.6249362,0.37500742,3.4704266e-05,5.6396133e-05,6.619633e-06,-1.863e-09,0.0,9.600121,6.0000043,0.027999997,-0.013000011,0.014999986,0
435,111327382,251942.0,5189172.0,0.708,216,4,1.7336309,0.026417226,0.66703653,0.9998734,0.62484586,0.3750275,7.790412e-05,0.00012660192,8.870689e-05,1.16e-10,-0.0,9.601063,6.0004,0.052999973,-0.052999973,0.0,0
436,111327383,251943.0,5189172.0,0.729,216,4,1.7335963,0.031460293,0.66750306,0.99978614,0.6248132,0.37497297,0.00013159063,0.00021386646,2.508198e-05,-1.16e-10,0.0,9.600033,6.0002804,0.052999973,-0.027999997,0.024999976,0
