,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
741,104693046,250858.0,5187519.0,0.754,253,1,1.7344384,0.011060021,0.66652393,0.9999907,0.62597394,0.3740168,5.714026e-06,9.290963e-06,0.0008123911,1.863e-09,-1e-12,9.600257,6.0095997,0.09200096,-0.046001434,0.045999527,0
742,104693047,250859.0,5187519.0,0.74,253,1,1.7345607,0.011877864,0.66656655,0.9999885,0.6261254,0.37386307,7.077276e-06,1.1508701e-05,0.0009096838,-1.863e-09,0.0,9.600013,6.010923,0.09200096,-0.045999527,0.046001434,0
743,104693048,250860.0,5187519.0,0.734,253,1,1.7346283,0.008168233,0.6665238,0.99999624,0.6262061,0.37379014,2.301546e-06,3.742805e-06,0.00096673256,-1.863e-09,0.0,9.600002,6.011616,0.091999054,-0.045999527,0.045999527,0
317,104745698,251316.0,5187621.0,17.25,207,1,1.7371064,0.025455678,0.6675724,0.99988663,0.6283092,0.3715774,6.961405e-05,0.00011336898,0.0027282115,-1.16e-10,0.0,9.600008,6.0328617,0.17599964,-0.10400009,0.07199955,0
318,104745699,251317.0,5187621.0,17.25,207,1,1.7362056,0.020511944,0.66712314,0.9999407,0.62754214,0.37239859,3.6430432e-05,5.9296384e-05,0.0020944574,1.16e-10,-0.0,9.600188,6.025092,0.14799976,-0.07600021,0.07199955,0
321,104745700,251318.0,5187621.0,17.25,207,1,1.7357769,0.010425529,0.6667333,0.9999922,0.6272212,0.37277102,4.783764e-06,7.784316e-06,0.001811657,-1.16e-10,0.0,9.600319,6.0215983,0.13400078,-0.062000275,0.0720005,0
1331,104746122,251239.0,5187622.0,15.75,325,1,1.8226113,0.16554005,0.7551511,0.966662,0.62252057,0.3441414,0.019736016,0.033338014,0.036577232,-1.854e-09,4e-11,9.710831,6.368932,0.76499987,-0.16400003,0.60099983,3
1332,104746123,251240.0,5187622.0,15.77,325,1,1.6697917,0.11948466,0.71777564,0.98766136,0.7127638,0.2748976,0.0071016178,0.012338643,0.038939074,5.7e-11,-9e-12,8.649574,6.271827,0.69000006,-0.52199984,0.16800022,3
1333,104746124,251241.0,5187622.0,15.81,325,1,1.5297034,0.10158817,0.6993541,0.992606,0.66663074,0.3259752,0.0043974947,0.00739403,0.019300934,-3.684e-09,2.03e-10,8.187924,5.518864,0.6869998,-0.48099995,0.20599985,1
1342,104746125,251242.0,5187622.0,15.85,325,1,1.736594,0.040335663,0.64900196,0.99955595,0.5345894,0.4649666,0.00028918352,0.00044403478,0.009899235,-1.2e-09,-1.418e-09,10.178818,5.4460077,0.33500004,-0.13600016,0.19899988,1
1343,104746126,251243.0,5187622.0,15.89,325,1,1.8248843,0.030463608,0.6556026,0.9998081,0.56675947,0.4330486,0.00012246602,0.00019192182,0.011746168,1.678e-09,7.98e-10,10.480189,5.9417577,0.3369999,-0.19899988,0.13800001,3
314,104746198,251315.0,5187622.0,17.22,207,1,1.7384224,0.0051347055,0.666538,0.99999905,0.6264147,0.37358433,5.71673e-07,9.29778e-07,0.0031864904,-1.16e-10,1e-12,9.6198,6.025993,0.22399998,-0.112000465,0.11199951,0
319,104746199,251316.0,5187622.0,17.22,207,1,1.738257,0.0056514135,0.6665581,0.99999875,0.62651336,0.3734854,7.62178e-07,1.239695e-06,0.003109558,-1.16e-10,1e-12,9.618298,6.026004,0.21999931,-0.11199951,0.1079998,0
320,104746200,251317.0,5187622.0,17.22,207,1,1.7381189,1.9745105e-05,0.66656154,1.0,0.6265963,0.3734037,0.0,0.0,0.0030460246,-1.16e-10,1e-12,9.617058,6.026013,0.2159996,-0.1079998,0.1079998,0
322,104746201,251318.0,5187622.0,17.23,207,1,1.7380977,0.008251196,0.6665644,0.9999961,0.6264305,0.37356564,2.372194e-06,3.858227e-06,0.0030018606,1.16e-10,-1e-12,9.617874,6.0249667,0.21600056,-0.1079998,0.108000755,0
323,104746202,251319.0,5187622.0,17.23,207,1,1.7380819,0.011036351,0.6665449,0.99999076,0.62609476,0.373896,5.677166e-06,9.231715e-06,0.0029291818,1.16e-10,-1e-12,9.61971,6.0229387,0.21600056,-0.108000755,0.1079998,0
802,104746470,251087.0,5187623.0,10.75,270,5,1.7339456,0.011675189,0.6664607,0.9999891,0.6255512,0.37443784,6.722555e-06,1.0928004e-05,0.00044999455,1.16e-10,0.0,9.600005,6.0054,0.06799984,-0.031999588,0.03600025,0
803,104746471,251088.0,5187623.0,10.8,270,5,1.733873,2.0938242e-05,0.6663638,1.0,0.62547994,0.37452003,0.0,0.0,0.00039976163,1.16e-10,0.0,9.600154,6.004704,0.06400013,-0.03200054,0.031999588,0
807,104746472,251089.0,5187623.0,10.85,270,5,1.7339025,0.016567301,0.66657925,0.99996877,0.6254511,0.37451765,1.9209734e-05,3.1225685e-05,0.00039793228,1.16e-10,0.0,9.600118,6.004704,0.0720005,-0.044000626,0.027999878,0
1334,104746621,251238.0,5187623.0,15.695,325,1,1.7647026,0.06305522,0.6839896,0.99823946,0.6904606,0.30777887,0.0010392873,0.0017605337,0.032151815,-2.73e-10,-1.794e-09,9.375735,6.490082,0.67800045,-0.3920002,0.28600025,3
1335,104746622,251239.0,5187623.0,15.72,325,1,1.8411921,0.072994605,0.70334023,0.9969552,0.94346607,0.053489156,0.0015617729,0.003044763,0.023727553,2.978e-09,2.12e-09,8.499747,8.045103,0.6669998,-0.47299957,0.19400024,1
1336,104746623,251240.0,5187623.0,15.74,325,1,2.2975936,0.044797435,0.6888872,0.9993479,0.78443474,0.21491319,0.00036515534,0.0006520721,0.0088914065,0.0,-0.0,11.579712,9.091079,0.39400005,-0.22200012,0.17199993,1
1337,104746624,251241.0,5187623.0,15.78,325,1,1.8433375,0.017177787,0.6616522,0.9999654,0.5992114,0.40075403,2.163445e-05,3.4599554e-05,0.0065625887,-1.848e-09,1.04e-10,10.373438,6.216241,0.35599995,-0.19199944,0.16400051,3
1344,104746625,251242.0,5187623.0,15.82,325,1,1.6606332,0.021348594,0.65666336,0.9999339,0.5746696,0.42526427,4.1984742e-05,6.611765e-05,0.006837835,1.43e-10,3.699e-09,9.490526,5.4545445,0.24400043,-0.12400055,0.119999886,1
1345,104746626,251243.0,5187623.0,15.87,325,1,1.5766208,0.034130853,0.6651275,0.99972785,0.6101943,0.38953352,0.00016897786,0.00027217917,0.005345642,-4.51e-10,-3.68e-09,8.809366,5.377823,0.22200012,-0.116000175,0.10599995,1
315,104746698,251315.0,5187623.0,17.19,207,1,1.7343643,2.156857e-05,0.6664316,1.0,0.6258622,0.37413782,0.0,0.0,0.0007531463,-1.16e-10,0.0,9.6006155,6.0086627,0.09200001,-0.045999527,0.04600048,0
324,104746699,251316.0,5187623.0,17.2,207,1,1.7343583,0.0032427,0.6664346,0.99999976,0.62586564,0.37413412,1.44015e-07,2.3415e-07,0.0007502246,-1.16e-10,0.0,9.600559,6.0086627,0.09200001,-0.045999527,0.04600048,0
325,104746700,251317.0,5187623.0,17.2,207,1,1.7343212,0.0051311925,0.66644007,0.99999905,0.6258615,0.37413752,5.70616e-07,9.27744e-07,0.0007278716,-1.16e-10,0.0,9.60037,6.008512,0.0880003,-0.04600048,0.041999817,0
326,104746701,251318.0,5187623.0,17.2,207,1,1.7342712,0.0043895333,0.6664333,0.9999994,0.6258406,0.37415883,3.5723e-07,5.80799e-07,0.0006952559,-1.16e-10,0.0,9.600221,6.0082135,0.083999634,-0.043999672,0.03999996,0
327,104746702,251319.0,5187623.0,17.2,207,1,1.7342329,0.0032819728,0.6664254,0.99999976,0.6258135,0.3741863,1.49314e-07,2.42757e-07,0.0006684194,-1.16e-10,0.0,9.600174,6.0079203,0.08200073,-0.041999817,0.040000916,0
332,104746703,251320.0,5187623.0,17.19,207,1,1.7342144,2.1577294e-05,0.6664206,1.0,0.62579995,0.37420008,0.0,0.0,0.0006553587,1.16e-10,-0.0,9.600154,6.007776,0.07999992,-0.03999996,0.03999996,0
230,104746893,251010.0,5187624.0,5.105,192,16,1.733879,0.0215473,0.6667911,0.9999313,0.6253411,0.37459016,4.2264564e-05,6.870014e-05,0.00034802005,-1.16e-10,-0.0,9.600195,6.0040565,0.0720005,-0.024000168,0.048000336,0
231,104746894,251011.0,5187624.0,5.18,192,16,1.7340176,0.022513531,0.66687363,0.9999216,0.6254839,0.37443778,4.820692e-05,7.836713e-05,0.0004500916,1.16e-10,0.0,9.600005,6.0054007,0.08400059,-0.052000046,0.03200054,0
232,104746895,251012.0,5187624.0,5.26,192,16,1.7342843,0.022268323,0.6668534,0.9999242,0.62545395,0.37447023,4.6649286e-05,7.583333e-05,0.0005993813,1.16e-10,0.0,9.601688,6.0061417,0.10400009,-0.052000046,0.052000046,0
233,104746896,251013.0,5187624.0,5.344,192,16,1.7344427,2.002833e-05,0.66634756,1.0,0.62538874,0.37461126,0.0,0.0,0.00071124296,-1.16e-10,-0.0,9.603847,6.0061374,0.10400009,-0.052000046,0.052000046,0
234,104746897,251014.0,5187624.0,5.426,192,16,1.7344971,0.02336961,0.66697085,0.9999123,0.62572587,0.3741865,5.391353e-05,8.765807e-05,0.0007669449,-1.16e-10,-0.0,9.601121,6.008511,0.10400009,-0.052000046,0.052000046,0
804,104746969,251086.0,5187624.0,10.67,270,5,1.733568,0.020560078,0.6666885,0.99994034,0.62506866,0.37487167,3.6720816e-05,5.967823e-05,0.00012234588,1.863e-09,0.0,9.600189,6.00135,0.048999995,-0.030000001,0.018999994,0
805,104746970,251087.0,5187624.0,10.73,270,5,1.733688,0.025202574,0.66698974,0.9998901,0.6251113,0.37477878,6.7637055e-05,0.00010993261,0.00017776358,1.863e-09,-0.0,9.600008,6.0021286,0.068,-0.029,0.039000005,0
806,104746971,251088.0,5187624.0,10.78,270,5,1.7335511,0.026992168,0.667095,0.99986494,0.62491024,0.37495473,8.3100764e-05,0.00013505372,5.0919698e-05,1.863e-09,-0.0,9.600142,6.0005226,0.051,-0.026000008,0.024999991,0
808,104746972,251089.0,5187624.0,10.83,270,5,1.7337236,0.020836707,0.6667323,0.9999379,0.62523216,0.3747057,3.8220827e-05,6.212247e-05,0.00024122778,1.863e-09,-0.0,9.600056,6.0028605,0.06300001,-0.047000006,0.016000003,0
809,104746973,251090.0,5187624.0,10.88,270,5,1.7333857,0.016679931,0.66649926,0.9999681,0.6249779,0.37499022,1.9607625e-05,3.186321e-05,1.2428241e-05,-1.863e-09,0.0,9.600044,6.0001216,0.023000002,-0.018999994,0.004000008,0
1338,104747121,251238.0,5187624.0,15.664,325,1,1.7380221,0.021607645,0.66731435,0.9999307,0.6282897,0.37164098,4.2574713e-05,6.932987e-05,0.0032688575,1.16e-10,-1e-12,9.605702,6.03583,0.20800018,-0.10599995,0.10200024,0
1339,104747122,251239.0,5187624.0,15.69,325,1,1.7387955,0.024601296,0.667517,0.99989766,0.6283508,0.37154686,6.283565e-05,0.000102331345,0.0037093319,1.16e-10,-1e-12,9.609227,6.0389495,0.22399998,-0.12199974,0.10200024,0
1340,104747123,251240.0,5187624.0,15.71,325,1,1.7394816,0.023817291,0.667489,0.99990714,0.6285012,0.37140593,5.701407e-05,9.285807e-05,0.004133534,1.16e-10,-1e-12,9.612243,6.042199,0.24400043,-0.1420002,0.10200024,0
1341,104747124,251241.0,5187624.0,15.75,325,1,1.7398869,0.02381191,0.66744566,0.9999072,0.6282555,0.37165174,5.6980523e-05,9.278942e-05,0.0043211533,-1.16e-10,1e-12,9.615934,6.0421557,0.24399948,-0.1420002,0.10199928,0
1346,104747125,251242.0,5187624.0,15.8,325,1,1.739252,0.025435045,0.66755825,0.99988693,0.62823725,0.37164965,6.9446716e-05,0.00011309144,0.0039456678,-1.16e-10,1e-12,9.612293,6.0398874,0.22999954,-0.1420002,0.087999344,0
1347,104747126,251243.0,5187624.0,15.836,325,1,1.738126,0.027304942,0.667629,0.9998601,0.6277871,0.372073,8.593283e-05,0.0001399044,0.003207313,-1.16e-10,1e-12,9.60841,6.03338,0.21000004,-0.1420002,0.06799984,0
316,104747198,251315.0,5187624.0,17.17,207,1,1.7340585,0.011880656,0.66648316,0.9999885,0.6256546,0.3743339,7.083493e-06,1.1515475e-05,0.0005338338,1.16e-10,-0.0,9.600013,6.006403,0.07600021,-0.038000107,0.038000107,0
328,104747199,251316.0,5187624.0,17.17,207,1,1.7339376,0.008171703,0.6664091,0.99999624,0.6255586,0.37443766,2.305029e-06,3.746976e-06,0.000449833,-1.16e-10,0.0,9.600002,6.0054,0.06000042,-0.034000397,0.026000023,0
329,104747200,251317.0,5187624.0,17.17,207,1,1.7339376,0.008171703,0.6664091,0.99999624,0.6255586,0.37443766,2.305029e-06,3.746976e-06,0.000449833,-1.16e-10,0.0,9.600002,6.0054,0.06000042,-0.034000397,0.026000023,0
330,104747201,251318.0,5187624.0,17.17,207,1,1.7339376,0.008171703,0.6664091,0.99999624,0.6255586,0.37443766,2.305029e-06,3.746976e-06,0.000449833,1.16e-10,-0.0,9.600002,6.0054,0.06000042,-0.034000397,0.026000023,0
331,104747202,251319.0,5187624.0,17.16,207,1,1.7337689,0.0191609,0.66666216,0.9999517,0.62531173,0.37463996,2.9719577e-05,4.8306447e-05,0.00028792417,1.16e-10,0.0,9.6,6.003456,0.06000042,-0.034000397,0.026000023,0
333,104747203,251320.0,5187624.0,17.16,207,1,1.7336214,0.019895853,0.66666716,0.99994594,0.62514,0.3748059,3.3274555e-05,5.407941e-05,0.0001687106,1.16e-10,-0.0,9.600129,6.001944,0.06000042,-0.034000397,0.026000023,0
1534,104747318,250934.0,5187625.0,1.422,382,1,1.7339855,0.011521546,0.66637313,0.9999895,0.6250757,0.3749138,6.46176e-06,1.0500985e-05,0.00038561283,-1.862e-09,-2e-12,9.603041,6.0027285,0.07599926,-0.029999733,0.045999527,0
1535,104747319,250935.0,5187625.0,1.48,382,1,1.7340655,0.010000323,0.6663694,0.99999315,0.6252026,0.37479055,4.225119e-06,6.866732e-06,0.00045669152,-1.862e-09,-2e-12,9.6027775,6.003747,0.08599949,-0.03999996,0.045999527,0
1547,104747320,250936.0,5187625.0,1.544,382,1,1.7340686,0.0074233334,0.6663476,0.9999972,0.6252541,0.37474307,1.72816e-06,2.808709e-06,0.00046970084,-1.862e-09,-2e-12,9.602538,6.004053,0.08599949,-0.03999996,0.045999527,0
1548,104747321,250937.0,5187625.0,1.608,382,1,1.7340686,0.0074233334,0.6663476,0.9999972,0.6252541,0.37474307,1.72816e-06,2.808709e-06,0.00046970084,-1.862e-09,-2e-12,9.602538,6.004053,0.08599949,-0.03999996,0.045999527,0
236,104747394,251010.0,5187625.0,5.11,192,16,1.7341691,0.012391416,0.66649437,0.99998695,0.62565637,0.37433058,8.036914e-06,1.3065471e-05,0.00059722405,1.16e-10,0.0,9.600596,6.0067997,0.08400059,-0.044000626,0.03999996,0
237,104747395,251011.0,5187625.0,5.19,192,16,1.7341696,2.3110537e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.0005834862,1.16e-10,0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
242,104747396,251012.0,5187625.0,5.273,192,16,1.7341696,2.3288401e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.00058348454,-1.16e-10,-0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
243,104747397,251013.0,5187625.0,5.355,192,16,1.7341444,0.006744569,0.666397,0.9999979,0.62556356,0.37443432,1.295985e-06,2.106711e-06,0.00057064387,-1.16e-10,-0.0,9.601137,6.006142,0.087999344,-0.043999672,0.043999672,0
252,104747398,251014.0,5187625.0,5.438,192,16,1.7341158,0.008294516,0.66642195,0.99999607,0.62562364,0.37437245,2.410469e-06,3.918535e-06,0.00056442304,-1.16e-10,-0.0,9.600603,6.0064015,0.08200073,-0.038000107,0.044000626,0
810,104747470,251086.0,5187625.0,10.65,270,5,1.7334352,0.01792594,0.66654134,0.9999604,0.62493914,0.3750213,2.4338686e-05,3.9550807e-05,3.0499787e-05,-1.16e-10,0.0,9.600456,6.0000806,0.025999993,-0.021999985,0.004000008,0
811,104747471,251087.0,5187625.0,10.7,270,5,1.7334447,0.02132425,0.66670185,0.9999334,0.6249099,0.37502354,4.097202e-05,6.65813e-05,1.8943148e-05,1.16e-10,-0.0,9.600363,6.0000005,0.037999988,-0.025000006,0.012999982,0
812,104747472,251088.0,5187625.0,10.76,270,5,1.7335838,0.027286213,0.66710913,0.99986047,0.6248507,0.3750098,8.584849e-05,0.00013951494,5.6849334e-05,-1.16e-10,-0.0,9.600621,6.000294,0.05699998,-0.015999973,0.04100001,0
821,104747473,251089.0,5187625.0,10.805,270,5,1.7335647,0.024689931,0.6669117,0.99989665,0.6248828,0.37501386,6.359805e-05,0.00010335252,6.733381e-05,1.863e-09,0.0,9.600753,6.0003376,0.048000008,-0.023000002,0.025000006,0
822,104747474,251090.0,5187625.0,10.86,270,5,1.7335218,0.024156608,0.6668689,0.9999032,0.6248533,0.37504992,5.956543e-05,9.679662e-05,3.995867e-05,1.863e-09,0.0,9.600767,6.0,0.03999999,0.0,0.03999999,0
827,104747475,251091.0,5187625.0,10.91,270,5,1.7334533,0.024911577,0.6669299,0.99989384,0.6248947,0.37499917,6.532613e-05,0.000106161955,4.028905e-06,-1.863e-09,-0.0,9.600032,6.000028,0.034999996,-0.030000001,0.004999995,0
1348,104747622,251238.0,5187625.0,15.63,325,1,1.7346922,2.156464e-05,0.666486,1.0,0.62616956,0.3738304,0.0,0.0,0.000998503,-1.863e-09,2e-12,9.600616,6.011614,0.10400009,-0.052000046,0.052000046,0
1349,104747623,251239.0,5187625.0,15.66,325,1,1.7346922,2.0928079e-05,0.666486,1.0,0.62616956,0.3738304,0.0,0.0,0.0009985025,-1.863e-09,2e-12,9.600616,6.011614,0.10400009,-0.052000046,0.052000046,0
1350,104747624,251240.0,5187625.0,15.68,325,1,1.7346642,0.0035343587,0.6664867,0.9999997,0.62615633,0.37384337,1.86455e-07,3.03205e-07,0.0009797623,-1.863e-09,2e-12,9.600535,6.011439,0.10200024,-0.052000046,0.05000019,0
1351,104747625,251241.0,5187625.0,15.72,325,1,1.7346158,0.0043889317,0.6664838,0.9999994,0.62612593,0.37387347,3.57045e-07,5.80601e-07,0.00094622327,-1.863e-09,1e-12,9.600444,6.0110927,0.10000038,-0.052000046,0.048000336,0
1355,104747626,251242.0,5187625.0,15.766,325,1,1.7341924,0.013272462,0.6665206,0.99998397,0.62568766,0.3742963,9.87591e-06,1.6055463e-05,0.0006151344,-1.863e-09,1e-12,9.600506,6.007072,0.08199978,-0.05000019,0.031999588,0
1356,104747627,251243.0,5187625.0,15.805,325,1,1.7338223,2.159786e-05,0.66634953,1.0,0.6253999,0.37460008,0.0,0.0,0.00035580614,-1.863e-09,1e-12,9.600346,6.0040555,0.06400013,-0.03200054,0.031999588,0
334,104747699,251315.0,5187625.0,17.14,207,1,1.735256,2.1561855e-05,0.6663382,1.0,0.62533617,0.37466383,0.0,0.0,0.0011699438,-1.862e-09,-6e-12,9.608661,6.008643,0.13599968,-0.06799984,0.06799984,0
335,104747700,251316.0,5187625.0,17.14,207,1,1.7352233,0.017475296,0.66653854,0.99996334,0.6250269,0.37493646,2.2548085e-05,3.6642898e-05,0.0010784197,-1.16e-10,-0.0,9.609875,6.0067825,0.13600063,-0.06800079,0.06799984,0
336,104747701,251317.0,5187625.0,17.14,207,1,1.7351974,0.021425188,0.66682774,0.99993247,0.6255866,0.3743458,4.1546264e-05,6.754266e-05,0.0011533155,-1.16e-10,-0.0,9.606057,6.0100703,0.13600063,-0.06799984,0.06800079,0
339,104747702,251318.0,5187625.0,17.14,207,1,1.7353467,0.015849393,0.66668314,0.99997264,0.62617975,0.3737929,1.6814585e-05,2.7344457e-05,0.0013653643,-1.16e-10,-0.0,9.603855,6.0140023,0.13799953,-0.06799984,0.069999695,0
340,104747703,251319.0,5187625.0,17.12,207,1,1.7354676,0.0032387958,0.66654557,0.99999976,0.62649286,0.3735069,1.43463e-07,2.33341e-07,0.0015039217,1.16e-10,0.0,9.602996,6.0162106,0.13999939,-0.069999695,0.069999695,0
1536,104747818,250933.0,5187626.0,1.316,382,1,1.733824,2.256488e-05,0.66633135,1.0,0.6252973,0.3747027,0.0,0.0,0.00033782885,-1.863e-09,-1e-12,9.600961,6.003455,0.06799984,-0.034000397,0.033999443,0
1537,104747819,250934.0,5187626.0,1.374,382,1,1.7338287,0.0056134793,0.66633606,0.9999988,0.6252621,0.3747367,7.47277e-07,1.214523e-06,0.00033347268,-1.863e-09,-1e-12,9.60118,6.0032654,0.06799984,-0.034000397,0.033999443,0
1538,104747820,250935.0,5187626.0,1.432,382,1,1.733823,0.006969767,0.6663348,0.9999977,0.6252036,0.3747941,1.430374e-06,2.324656e-06,0.00031893613,-1.863e-09,-1e-12,9.601481,6.002903,0.06799984,-0.033999443,0.034000397,0
1549,104747821,250936.0,5187626.0,1.496,382,1,1.7337565,0.009015772,0.6663073,0.999995,0.6249306,0.37506437,3.096338e-06,5.031366e-06,0.00022909569,-1.16e-10,-0.0,9.6026945,6.0010657,0.062000275,-0.034000397,0.027999878,0
1550,104747822,250937.0,5187626.0,1.56,382,1,1.7336731,3.15997e-07,0.6662784,1.0,0.6249999,0.3750001,0.0,0.0,0.00019594068,-1.16e-10,-0.0,9.601882,6.0011754,0.055999756,-0.027999878,0.027999878,0
1553,104747823,250938.0,5187626.0,1.624,382,1,1.7336731,3.15997e-07,0.6662784,1.0,0.6249999,0.3750001,0.0,0.0,0.00019594068,1.16e-10,0.0,9.601882,6.0011754,0.055999756,-0.027999878,0.027999878,0
235,104747894,251009.0,5187626.0,5.06,192,16,1.7334217,0.015935374,0.66647726,0.9999722,0.6250028,0.3749694,1.7097142e-05,2.7783854e-05,3.9508723e-05,-1.863e-09,-0.0,9.600144,6.000384,0.029,-0.013000004,0.015999995,0
238,104747895,251010.0,5187626.0,5.145,192,16,1.7333857,0.016698087,0.6665011,0.99996805,0.62498444,0.3749836,1.9671672e-05,3.196742e-05,1.3584655e-05,-1.863e-09,-0.0,9.600004,6.00016,0.024999999,-0.007999994,0.017000005,0
239,104747896,251011.0,5187626.0,5.227,192,16,1.7334118,0.016162863,0.6664856,0.99997103,0.6250055,0.37496555,1.7839862e-05,2.899091e-05,3.380687e-05,1.863e-09,-0.0,9.60006,6.000368,0.026999995,-0.004999995,0.022,0
244,104747897,251012.0,5187626.0,5.31,192,16,1.7334236,0.018074324,0.666556,0.99995947,0.6249865,0.3749729,2.4947685e-05,4.054168e-05,3.210502e-05,-1.863e-09,-0.0,9.6001005,6.000323,0.031000003,-0.008000001,0.023000002,0
245,104747898,251013.0,5187626.0,5.39,192,16,1.7335209,0.024095818,0.66686505,0.9999039,0.6248551,0.37504885,5.9116806e-05,9.60676e-05,4.0073275e-05,-1.863e-09,-0.0,9.6007595,6.000006,0.049999997,-0.031000003,0.018999994,0
253,104747899,251014.0,5187626.0,5.473,192,16,1.7335179,0.020490918,0.6666824,0.99994093,0.62505484,0.3748861,3.6351663e-05,5.907774e-05,9.113762e-05,-1.16e-10,-0.0,9.6,6.0010934,0.049999997,-0.030000001,0.019999996,0
813,104747971,251086.0,5187626.0,10.66,270,5,1.7454878,0.019419577,0.66836864,0.9999496,0.63507104,0.36487857,3.0831125e-05,5.0414186e-05,0.0087421825,1.862e-09,1.8e-11,9.60718,6.101726,0.31999993,-0.15999997,0.15999997,0
814,104747972,251087.0,5187626.0,10.71,270,5,1.7440836,0.011797496,0.66776633,0.9999887,0.6330217,0.366967,6.91734e-06,1.1296322e-05,0.0076013478,1.861e-09,2.1e-11,9.611958,6.0846863,0.3060001,-0.16000009,0.14600003,0
815,104747973,251088.0,5187626.0,10.76,270,5,1.7429291,5.428537e-06,0.66751623,1.0,0.6320692,0.36793083,0.0,0.0,0.0067804116,1.861e-09,1.9e-11,9.611334,6.075028,0.29200006,-0.14600003,0.14600003,0
823,104747974,251089.0,5187626.0,10.81,270,5,1.7438837,0.03394357,0.66935307,0.99973077,0.63382435,0.36590642,0.0001647465,0.00026925554,0.0075203427,-1.862e-09,-1.1e-11,9.603103,6.0892653,0.29200006,-0.14600003,0.14600003,0
824,104747975,251090.0,5187626.0,10.86,270,5,1.7473397,0.042062957,0.6710891,0.9994869,0.6370963,0.36239067,0.00031321126,0.0005130784,0.00995059,-1.863e-09,-2e-12,9.60005,6.121082,0.34399998,-0.14600003,0.19799995,0
828,104747976,251091.0,5187626.0,10.91,270,5,1.7512224,0.033801295,0.6705487,0.9997336,0.64107496,0.35865864,0.00016227424,0.00026639068,0.012925745,1.863e-09,8e-12,9.600955,6.1574893,0.37,-0.17200005,0.19799995,3
1352,104748124,251239.0,5187626.0,15.62,325,1,1.73453,0.011059109,0.6665439,0.9999907,0.6260869,0.3739038,5.712376e-06,9.288925e-06,0.0008858676,1.16e-10,-0.0,9.600097,6.010584,0.09200001,-0.04600048,0.045999527,0
1353,104748125,251240.0,5187626.0,15.65,325,1,1.7344034,0.009540434,0.6664939,0.99999404,0.62594193,0.3740521,3.667606e-06,5.963358e-06,0.0007877636,-1.16e-10,0.0,9.600291,6.009282,0.09200001,-0.045999527,0.04600048,0
1354,104748126,251241.0,5187626.0,15.695,325,1,1.7343109,0.008991829,0.66647774,0.999995,0.62589186,0.37410316,3.070648e-06,4.992572e-06,0.00072571234,-1.16e-10,0.0,9.600086,6.0086637,0.083999634,-0.038000107,0.045999527,0
1357,104748127,251242.0,5187626.0,15.734,325,1,1.734296,1.9788686e-05,0.66643876,1.0,0.6259025,0.37409753,0.0,0.0,0.00072120497,-1.16e-10,0.0,9.6,6.0086637,0.07599926,-0.038000107,0.037999153,0
